# T     Cv
0.3	0.8184690000000987
0.32	0.9224247999997998
0.34	1.0525057000001898
0.36	1.2231897300000243
0.38	1.4724530699998708
0.4	    2.016528800000127
0.42	2.6007047849999343
0.44	1.8164595899999434
0.46	1.5038337250001461
0.48	1.3464655199999
0.5	    1.242785374999943
0.52	1.1741909400000963
0.54	1.127721554999911
0.56	1.0925553800001373
0.58	1.0713675899999433
0.6	    1.0615726500000013
0.62	1.0607620299998946
0.64	1.0656896000002183
0.66	1.0826493149997305
0.68	1.1090545000001528
0.7	    1.1462309249999032
0.72	1.2026021400001408
0.74	1.2896333350000777
0.76	1.4046597399997796
0.78	1.5079929149999216
0.8	    1.5586166000001829
0.82	1.5784641250000884
0.84	1.5678299699998117
0.86	1.5275515650002138
0.88	1.4806635799998402
0.9	    1.422863324999895
0.92	1.3617913600001041
0.94	1.3001111800000509
0.96	1.2399794400000264
0.98	1.1792425750000437
1.0	    1.1218034999999063
